,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,VNO,88.63999,89.28999,87.819992,89.16,865400.0,,,,,89.569999,88.63999,,,0.930009,
1,2014-01-03,VNO,89.569999,90.01999,88.279998,88.63999,710000.0,,,,,89.239992,89.739998,88.63999,0.930009,-0.330007,-1.260016
2,2014-01-06,VNO,89.239992,89.879994,88.839991,89.739998,781600.0,,,,,90.5,89.239992,89.569999,-0.330007,1.260008,1.590015
3,2014-01-07,VNO,90.5,90.66999,89.149994,89.239992,814900.0,,,,,89.889992,90.110005,89.239992,1.260008,-0.610008,-1.870016
4,2014-01-08,VNO,89.889992,90.549998,89.269986,90.110005,694900.0,,,,,90.450002,89.970001,90.5,-0.610008,0.56001,1.170018
5,2014-01-09,VNO,90.450002,90.5,88.629992,89.970001,751100.0,,,,,91.699995,90.800005,89.889992,0.56001,1.249993,0.689983
6,2014-01-10,VNO,91.699995,91.980005,90.650003,90.800005,1063800.0,,,,,90.940002,91.219994,90.450002,1.249993,-0.759993,-2.009986
7,2014-01-13,VNO,90.940002,92.12999,90.610003,91.219994,773500.0,,,,,91.519999,91.039998,91.699995,-0.759993,0.579997,1.33999
8,2014-01-14,VNO,91.519999,91.800008,90.850003,91.039998,678500.0,,,,,92.009998,91.430001,90.940002,0.579997,0.489999,-0.089998
9,2014-01-15,VNO,92.009998,92.399993,91.430001,91.430001,697900.0,,,,,92.57,91.989994,91.519999,0.489999,0.560002,0.070003
10,2014-01-16,VNO,92.57,92.73999,91.870002,91.989994,536300.0,,,,,91.780004,92.879995,92.009998,0.560002,-0.789996,-1.349998
11,2014-01-17,VNO,91.780004,92.899999,91.459995,92.879995,874300.0,,,,,92.280001,92.190003,92.57,-0.789996,0.499997,1.289993
12,2014-01-21,VNO,92.280001,92.699998,91.68,92.190003,1078100.0,,,,,93.3,92.680003,91.780004,0.499997,1.019999,0.520002
13,2014-01-22,VNO,93.3,93.850004,92.57,92.680003,690600.0,,,,,91.729998,91.809998,92.280001,1.019999,-1.570002,-2.590001
14,2014-01-23,VNO,91.729998,92.180005,91.390001,91.809998,699200.0,,,,,90.239995,91.099994,93.3,-1.570002,-1.490003,0.079999
15,2014-01-24,VNO,90.239995,91.479999,89.769992,91.099994,1014200.0,,,,,90.289993,89.720002,91.729998,-1.490003,0.049998,1.540001
16,2014-01-27,VNO,90.289993,91.069991,89.339997,89.720002,1276700.0,,,,,91.349992,90.389998,90.239995,0.049998,1.059999,1.010001
17,2014-01-28,VNO,91.349992,91.669993,90.389998,90.389998,769300.0,,,,,90.639996,90.379991,90.289993,1.059999,-0.709996,-1.769995
18,2014-01-29,VNO,90.639996,91.580003,89.899998,90.379991,1343000.0,,,,,91.380003,91.430001,91.349992,-0.709996,0.740007,1.450003
19,2014-01-30,VNO,91.380003,92.139988,91.209996,91.430001,1778700.0,,,,,91.830002,90.850003,90.639996,0.740007,0.449999,-0.290008
20,2014-01-31,VNO,91.830002,92.399993,90.419992,90.850003,1289800.0,,,,,90.200003,91.92,91.380003,0.449999,-1.629999,-2.079998
21,2014-02-03,VNO,90.200003,92.159993,89.85,91.92,1198700.0,,,,,91.749993,90.490002,91.830002,-1.629999,1.54999,3.179989
22,2014-02-04,VNO,91.749993,92.080001,90.189997,90.490002,946100.0,,,,,91.15,91.519999,90.200003,1.54999,-0.599993,-2.149983
23,2014-02-05,VNO,91.15,91.830002,90.600005,91.519999,1014000.0,,,,,92.899999,91.219994,91.749993,-0.599993,1.749999,2.349992
24,2014-02-06,VNO,92.899999,92.989997,91.039998,91.219994,1191200.0,,,,,92.379989,93.210002,91.15,1.749999,-0.52001,-2.270009
25,2014-02-07,VNO,92.379989,93.79,91.609997,93.210002,1065000.0,,,,,93.99,92.430004,92.899999,-0.52001,1.610011,2.130021
26,2014-02-10,VNO,93.99,94.250005,92.12999,92.430004,862200.0,,,,,94.889999,93.79,92.379989,1.610011,0.899999,-0.710012
27,2014-02-11,VNO,94.889999,95.37,93.519988,93.79,773200.0,,,,,95.239993,94.989986,93.99,0.899999,0.349994,-0.550005
28,2014-02-12,VNO,95.239993,95.489992,94.419995,94.989986,720000.0,,,,,95.430005,94.709994,94.889999,0.349994,0.190012,-0.159982
29,2014-02-13,VNO,95.430005,96.190007,94.529998,94.709994,924200.0,,,,,95.699991,95.33,95.239993,0.190012,0.269986,0.079974
30,2014-02-14,VNO,95.699991,96.279988,95.219998,95.33,654700.0,,,,,96.049994,95.879987,95.430005,0.269986,0.350003,0.080017
31,2014-02-18,VNO,96.049994,96.06,95.009991,95.879987,681800.0,,,,,95.659999,95.570001,95.699991,0.350003,-0.389995,-0.739998
32,2014-02-19,VNO,95.659999,96.679989,95.459998,95.570001,679800.0,,,,,95.030003,95.730001,96.049994,-0.389995,-0.629996,-0.240001
