,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,SPG,152.089998,153.269993,151.019991,152.389989,1465300.0,,,,,153.949988,152.140005,,,1.85999,
1,2014-01-03,SPG,153.949988,154.549986,151.55999,152.140005,1215500.0,,,,,154.990004,154.029986,152.089998,1.85999,1.040016,-0.819974
2,2014-01-06,SPG,154.990004,155.409991,153.789993,154.029986,1563500.0,,,,,154.88,154.990004,153.949988,1.040016,-0.110004,-1.15002
3,2014-01-07,SPG,154.88,155.999997,153.699988,154.990004,1765300.0,,,,,154.349992,154.789995,154.990004,-0.110004,-0.530008,-0.420004
4,2014-01-08,SPG,154.349992,155.289995,153.129998,154.789995,1784100.0,,,,,154.200005,154.280002,154.88,-0.530008,-0.149987,0.380021
5,2014-01-09,SPG,154.200005,154.829993,152.809992,154.280002,1376000.0,,,,,155.69999,155.209998,154.349992,-0.149987,1.499985,1.649972
6,2014-01-10,SPG,155.69999,156.139993,154.779987,155.209998,1665700.0,,,,,155.169999,154.649999,154.200005,1.499985,-0.529991,-2.029976
7,2014-01-13,SPG,155.169999,156.610002,154.629983,154.649999,1326300.0,0.9952,0.038,0.845,0.117,156.23999,155.159991,155.69999,-0.529991,1.069991,1.599982
8,2014-01-14,SPG,156.23999,156.589987,154.499995,155.159991,1502100.0,,,,,157.179993,156.23999,155.169999,1.069991,0.940003,-0.129988
9,2014-01-15,SPG,157.179993,157.899986,155.379984,156.23999,1588200.0,,,,,157.400002,156.559996,156.23999,0.940003,0.220009,-0.719994
10,2014-01-16,SPG,157.400002,157.699993,156.559996,156.559996,889400.0,,,,,156.709999,157.360003,157.179993,0.220009,-0.690003,-0.910012
11,2014-01-17,SPG,156.709999,157.709984,156.079995,157.360003,1668200.0,,,,,157.909994,157.170001,157.400002,-0.690003,1.199995,1.889998
12,2014-01-21,SPG,157.909994,158.699994,155.970006,157.170001,1797800.0,,,,,157.46,158.219993,156.709999,1.199995,-0.449994,-1.649989
13,2014-01-22,SPG,157.46,158.980001,157.239991,158.219993,1297900.0,,,,,156.129985,156.709999,157.909994,-0.449994,-1.330015,-0.880021
14,2014-01-23,SPG,156.129985,157.889995,155.569986,156.709999,1574800.0,,,,,153.189996,155.689999,157.46,-1.330015,-2.939989,-1.609974
15,2014-01-24,SPG,153.189996,155.780004,153.189996,155.689999,2225200.0,,,,,151.929987,153.309992,156.129985,-2.939989,-1.260009,1.67998
16,2014-01-27,SPG,151.929987,154.259987,151.209993,153.309992,1999300.0,,,,,152.049999,152.03,153.189996,-1.260009,0.120012,1.380021
17,2014-01-28,SPG,152.049999,153.309992,151.910004,152.03,1348900.0,,,,,150.619987,151.079989,151.929987,0.120012,-1.430012,-1.550024
18,2014-01-29,SPG,150.619987,152.180003,149.599987,151.079989,1951700.0,,,,,152.949987,151.430002,152.049999,-1.430012,2.33,3.760012
19,2014-01-30,SPG,152.949987,153.159989,151.209993,151.430002,1932100.0,,,,,154.840001,153.009985,150.619987,2.33,1.890014,-0.439986
20,2014-01-31,SPG,154.840001,155.989989,152.299983,153.009985,2624800.0,,,,,151.179986,154.099992,152.949987,1.890014,-3.660015,-5.550029
21,2014-02-03,SPG,151.179986,154.099992,150.749991,154.099992,2096700.0,,,,,153.409989,151.439994,154.840001,-3.660015,2.230003,5.890018
22,2014-02-04,SPG,153.409989,153.729995,150.410002,151.439994,1903300.0,,,,,153.929989,152.999994,151.179986,2.230003,0.52,-1.710003
23,2014-02-05,SPG,153.929989,154.259987,152.359998,152.999994,1531600.0,,,,,155.320002,153.90999,153.409989,0.52,1.390013,0.870013
24,2014-02-06,SPG,155.320002,155.769996,153.680005,153.90999,1512000.0,,,,,156.969991,156.019997,153.929989,1.390013,1.649989,0.259976
25,2014-02-07,SPG,156.969991,157.109987,153.659989,156.019997,1690800.0,,,,,158.340005,157.440001,155.320002,1.649989,1.370014,-0.279975
26,2014-02-10,SPG,158.340005,159.000001,156.699991,157.440001,1523300.0,,,,,159.199994,158.089988,156.969991,1.370014,0.859989,-0.510025
27,2014-02-11,SPG,159.199994,159.679995,157.669985,158.089988,1577500.0,,,,,157.939985,157.659994,158.340005,0.859989,-1.260009,-2.119998
28,2014-02-12,SPG,157.939985,158.389995,156.999998,157.659994,1133900.0,,,,,158.730001,157.309997,159.199994,-1.260009,0.790016,2.050025
29,2014-02-13,SPG,158.730001,159.58999,157.130002,157.309997,1170000.0,,,,,160.189988,158.469993,157.939985,0.790016,1.459987,0.669971
30,2014-02-14,SPG,160.189988,160.529993,158.369996,158.469993,1069100.0,,,,,160.269985,160.269985,158.730001,1.459987,0.079997,-1.37999
31,2014-02-18,SPG,160.269985,160.480003,158.529991,160.269985,1499900.0,,,,,160.179996,159.599998,160.189988,0.079997,-0.089989,-0.169986
32,2014-02-19,SPG,160.179996,161.699997,159.549991,159.599998,1347900.0,,,,,159.919988,160.039984,160.269985,-0.089989,-0.260008,-0.170019
33,2014-02-20,SPG,159.919988,161.000003,158.980001,160.039984,1126100.0,,,,,159.559999,159.639997,160.179996,-0.260008,-0.359989,-0.099981
34,2014-02-21,SPG,159.559999,160.699996,158.730001,159.639997,1293200.0,,,,,159.909996,159.750001,159.919988,-0.359989,0.349997,0.709986
