,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,LMT,146.070007,147.789993,145.839996,147.050003,1115900.0,,,,,147.059998,146.5,,,0.989991,
1,2014-01-03,LMT,147.059998,147.330002,146.479996,146.5,843400.0,,,,,146.279999,147.300003,146.070007,0.989991,-0.779999,-1.76999
2,2014-01-06,LMT,146.279999,148.089996,146.100006,147.300003,1134800.0,,,,,148.610001,149.0,147.059998,-0.779999,2.330002,3.110001
3,2014-01-07,LMT,148.610001,149.300003,147.5,149.0,1684100.0,,,,,148.5,148.389999,146.279999,2.330002,-0.110001,-2.440003
4,2014-01-08,LMT,148.5,149.100006,147.710007,148.389999,1222700.0,,,,,148.729996,149.0,148.610001,-0.110001,0.229996,0.339997
5,2014-01-09,LMT,148.729996,150.429993,148.539993,149.0,1646600.0,,,,,149.449997,148.990005,148.5,0.229996,0.720001,0.490005
6,2014-01-10,LMT,149.449997,149.690002,147.550003,148.990005,1245800.0,,,,,150.919998,153.699997,148.729996,0.720001,1.470001,0.75
7,2014-01-13,LMT,150.919998,154.350006,150.509995,153.699997,3449000.0,,,,,151.419998,151.130005,149.449997,1.470001,0.5,-0.970001
8,2014-01-14,LMT,151.419998,151.929993,149.190002,151.130005,2575800.0,,,,,153.5,151.419998,150.919998,0.5,2.080002,1.580002
9,2014-01-15,LMT,153.5,154.339996,151.100006,151.419998,2294200.0,,,,,153.490005,153.0,151.419998,2.080002,-0.009995,-2.089997
10,2014-01-16,LMT,153.490005,153.520004,152.619995,153.0,1378700.0,-0.0772,0.072,0.861,0.067,153.820007,153.729996,153.5,-0.009995,0.330002,0.339997
11,2014-01-17,LMT,153.820007,153.990005,153.009995,153.729996,2016300.0,,,,,154.100006,154.0,153.490005,0.330002,0.279999,-0.050003
12,2014-01-21,LMT,154.100006,156.539993,153.789993,154.0,2274600.0,,,,,156.649994,155.0,153.820007,0.279999,2.549988,2.269989
13,2014-01-22,LMT,156.649994,157.050003,154.259995,155.0,2646600.0,0.6003,0.065,0.851,0.085,150.490005,157.110001,154.100006,2.549988,-6.159989,-8.709977
