,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,UHS,80.620003,81.889999,80.199997,80.839996,544000.0,,,,,81.510002,80.709999,,,0.889999,
1,2014-01-03,UHS,81.510002,82.459999,80.709999,80.709999,645800.0,,,,,80.510002,81.639999,80.620003,0.889999,-1.0,-1.889999
2,2014-01-06,UHS,80.510002,81.940002,79.650002,81.639999,603900.0,,,,,82.82,80.93,81.510002,-1.0,2.309998,3.309998
3,2014-01-07,UHS,82.82,83.349998,80.93,80.93,670700.0,,,,,83.040001,82.809998,80.510002,2.309998,0.220001,-2.089997
4,2014-01-08,UHS,83.040001,83.43,82.160004,82.809998,422500.0,,,,,84.440002,83.510002,82.82,0.220001,1.400001,1.18
5,2014-01-09,UHS,84.440002,84.489998,83.059998,83.510002,726500.0,,,,,85.519997,84.199997,83.040001,1.400001,1.079995,-0.320006
6,2014-01-10,UHS,85.519997,85.550003,83.940002,84.199997,581800.0,,,,,83.989998,85.550003,84.440002,1.079995,-1.529999,-2.609994
7,2014-01-13,UHS,83.989998,85.949997,83.720001,85.550003,816300.0,,,,,85.690002,84.32,85.519997,-1.529999,1.700004,3.230003
8,2014-01-14,UHS,85.690002,85.779999,84.199997,84.32,529500.0,,,,,85.800003,85.480003,83.989998,1.700004,0.110001,-1.590003
9,2014-01-15,UHS,85.800003,86.010002,85.230003,85.480003,502100.0,,,,,85.260002,85.669998,85.690002,0.110001,-0.540001,-0.650002
10,2014-01-16,UHS,85.260002,86.080002,85.059998,85.669998,810800.0,,,,,85.279999,85.07,85.800003,-0.540001,0.019997,0.559998
11,2014-01-17,UHS,85.279999,85.620003,84.639999,85.07,376700.0,,,,,83.889999,85.519997,85.260002,0.019997,-1.39,-1.409997
12,2014-01-21,UHS,83.889999,85.75,82.720001,85.519997,933000.0,,,,,83.809998,83.889999,85.279999,-1.39,-0.080001,1.309999
13,2014-01-22,UHS,83.809998,84.370003,83.290001,83.889999,573300.0,,,,,82.910004,83.410004,83.889999,-0.080001,-0.899994,-0.819993
14,2014-01-23,UHS,82.910004,83.739998,82.419998,83.410004,662900.0,,,,,80.32,82.519997,83.809998,-0.899994,-2.590004,-1.69001
15,2014-01-24,UHS,80.32,82.519997,80.279999,82.519997,825100.0,,,,,79.68,80.279999,82.910004,-2.590004,-0.64,1.950004
16,2014-01-27,UHS,79.68,80.699997,78.980003,80.279999,733700.0,,,,,80.660004,79.809998,80.32,-0.64,0.980004,1.620004
17,2014-01-28,UHS,80.660004,81.209999,79.400002,79.809998,697400.0,,,,,79.980003,79.959999,79.68,0.980004,-0.680001,-1.660005
18,2014-01-29,UHS,79.980003,81.0,79.57,79.959999,387000.0,,,,,80.900002,80.379997,80.660004,-0.680001,0.919999,1.6
19,2014-01-30,UHS,80.900002,81.099998,80.029999,80.379997,511000.0,,,,,82.019997,80.18,79.980003,0.919999,1.119995,0.199996
20,2014-01-31,UHS,82.019997,82.989998,79.620003,80.18,695300.0,,,,,78.68,81.68,80.900002,1.119995,-3.339997,-4.459992
21,2014-02-03,UHS,78.68,82.25,78.510002,81.68,988700.0,,,,,78.190002,79.029999,82.019997,-3.339997,-0.489998,2.849999
22,2014-02-04,UHS,78.190002,79.580002,77.660004,79.029999,874700.0,,,,,78.199997,78.190002,78.68,-0.489998,0.00999499999999,0.499993
23,2014-02-05,UHS,78.199997,78.639999,77.120003,78.190002,564200.0,,,,,78.220001,78.269997,78.190002,0.00999499999999,0.020004,0.010009
24,2014-02-06,UHS,78.220001,78.650002,77.849998,78.269997,591300.0,,,,,78.639999,78.410004,78.199997,0.020004,0.419998,0.399994
25,2014-02-07,UHS,78.639999,78.879997,77.830002,78.410004,605400.0,,,,,80.120003,78.470001,78.220001,0.419998,1.480004,1.060006
26,2014-02-10,UHS,80.120003,80.169998,77.970001,78.470001,688000.0,,,,,80.870003,80.050003,78.639999,1.480004,0.75,-0.730004
27,2014-02-11,UHS,80.870003,80.900002,79.309998,80.050003,417100.0,,,,,80.279999,80.620003,80.120003,0.75,-0.590004,-1.340004
28,2014-02-12,UHS,80.279999,81.989998,80.040001,80.620003,749500.0,,,,,82.029999,79.370003,80.870003,-0.590004,1.75,2.340004
29,2014-02-13,UHS,82.029999,82.449997,78.550003,79.370003,530300.0,,,,,82.5,82.239998,80.279999,1.75,0.470001,-1.279999
30,2014-02-14,UHS,82.5,83.379997,82.110001,82.239998,439900.0,,,,,83.419998,82.68,82.029999,0.470001,0.919998,0.449997
31,2014-02-18,UHS,83.419998,83.559998,82.220001,82.68,468500.0,,,,,82.0,83.07,82.5,0.919998,-1.419998,-2.339996
32,2014-02-19,UHS,82.0,83.440002,81.970001,83.07,513200.0,,,,,82.190002,82.169998,83.419998,-1.419998,0.190002,1.61
33,2014-02-20,UHS,82.190002,82.400002,81.050003,82.169998,762700.0,,,,,82.099998,82.5,82.0,0.190002,-0.090004,-0.280006
34,2014-02-21,UHS,82.099998,83.139999,81.839996,82.5,609900.0,,,,,83.110001,82.010002,82.190002,-0.090004,1.010003,1.100007
35,2014-02-24,UHS,83.110001,83.57,81.82,82.010002,597300.0,,,,,81.230003,82.620003,82.099998,1.010003,-1.879998,-2.890001
36,2014-02-25,UHS,81.230003,82.709999,80.690002,82.620003,1026700.0,,,,,82.43,81.290001,83.110001,-1.879998,1.199997,3.079995
37,2014-02-26,UHS,82.43,83.019997,80.889999,81.290001,799100.0,,,,,82.199997,82.139999,81.230003,1.199997,-0.230003,-1.43
38,2014-02-27,UHS,82.199997,82.830002,81.809998,82.139999,742100.0,,,,,80.279999,80.440002,82.43,-0.230003,-1.919998,-1.689995
39,2014-02-28,UHS,80.279999,82.419998,78.550003,80.440002,1413400.0,,,,,81.07,79.68,82.199997,-1.919998,0.790001,2.709999
40,2014-03-03,UHS,81.07,81.260002,79.199997,79.68,876600.0,,,,,81.5,82.019997,80.279999,0.790001,0.43,-0.360001
41,2014-03-04,UHS,81.5,82.110001,81.400002,82.019997,677400.0,,,,,80.870003,81.57,81.07,0.43,-0.629997,-1.059997
42,2014-03-05,UHS,80.870003,81.739998,80.629997,81.57,475800.0,,,,,79.940002,81.239998,81.5,-0.629997,-0.930001,-0.300004
43,2014-03-06,UHS,79.940002,81.309998,79.889999,81.239998,563800.0,,,,,79.239998,80.389999,80.870003,-0.930001,-0.700004,0.229997
44,2014-03-07,UHS,79.239998,80.709999,78.870003,80.389999,845100.0,,,,,78.519997,79.199997,79.940002,-0.700004,-0.720001,-0.019997
45,2014-03-10,UHS,78.519997,79.510002,78.230003,79.199997,611700.0,,,,,77.110001,78.720001,79.239998,-0.720001,-1.409996,-0.689995
46,2014-03-11,UHS,77.110001,78.959999,76.879997,78.720001,1007200.0,,,,,76.769997,76.510002,78.519997,-1.409996,-0.340004,1.069992
47,2014-03-12,UHS,76.769997,77.050003,75.669998,76.510002,1282200.0,,,,,75.099998,77.129997,77.110001,-0.340004,-1.669999,-1.329995
48,2014-03-13,UHS,75.099998,77.230003,74.599998,77.129997,1279200.0,,,,,74.589996,74.910004,76.769997,-1.669999,-0.510002,1.159997
49,2014-03-14,UHS,74.589996,75.470001,74.190002,74.910004,1105100.0,,,,,74.349998,74.809998,75.099998,-0.510002,-0.239998,0.270004
50,2014-03-17,UHS,74.349998,75.599998,74.290001,74.809998,530000.0,,,,,76.949997,75.739998,74.589996,-0.239998,2.599999,2.839997
51,2014-03-18,UHS,76.949997,77.330002,75.68,75.739998,1467700.0,,,,,76.870003,76.900002,74.349998,2.599999,-0.079994,-2.679993
52,2014-03-19,UHS,76.870003,77.870003,76.660004,76.900002,821800.0,,,,,76.809998,76.889999,76.949997,-0.079994,-0.060005,0.019989
53,2014-03-20,UHS,76.809998,77.739998,76.730003,76.889999,641800.0,,,,,75.599998,77.199997,76.870003,-0.060005,-1.21,-1.149995
54,2014-03-21,UHS,75.599998,77.25,75.519997,77.199997,1075900.0,,,,,75.269997,75.599998,76.809998,-1.21,-0.330001,0.879999
55,2014-03-24,UHS,75.269997,76.139999,74.709999,75.599998,822500.0,,,,,75.970001,75.629997,75.599998,-0.330001,0.700004,1.030005
56,2014-03-25,UHS,75.970001,76.82,75.190002,75.629997,762700.0,,,,,78.169998,76.519997,75.269997,0.700004,2.199997,1.499993
57,2014-03-26,UHS,78.169998,79.050003,76.269997,76.519997,1371400.0,,,,,78.220001,78.25,75.970001,2.199997,0.050003,-2.149994
58,2014-03-27,UHS,78.220001,78.330002,77.5,78.25,613300.0,,,,,79.699997,78.599998,78.169998,0.050003,1.479996,1.429993
59,2014-03-28,UHS,79.699997,80.629997,78.599998,78.599998,779500.0,,,,,82.07,80.599998,78.220001,1.479996,2.370003,0.890007
60,2014-03-31,UHS,82.07,82.139999,79.910004,80.599998,1040000.0,,,,,82.309998,82.160004,79.699997,2.370003,0.239998,-2.130005
61,2014-04-01,UHS,82.309998,82.959999,81.839996,82.160004,981500.0,,,,,82.580002,82.5,82.07,0.239998,0.270004,0.030006
62,2014-04-02,UHS,82.580002,82.940002,82.139999,82.5,603700.0,,,,,83.040001,82.610001,82.309998,0.270004,0.459999,0.189995
63,2014-04-03,UHS,83.040001,83.43,82.449997,82.610001,1380600.0,,,,,81.330002,83.690002,82.580002,0.459999,-1.709999,-2.169998
64,2014-04-04,UHS,81.330002,84.480003,81.230003,83.690002,1056800.0,,,,,77.849998,81.080002,83.040001,-1.709999,-3.480004,-1.770005
65,2014-04-07,UHS,77.849998,81.120003,77.120003,81.080002,1281000.0,,,,,77.779999,77.68,81.330002,-3.480004,-0.069999,3.410005
66,2014-04-08,UHS,77.779999,78.370003,76.57,77.68,924300.0,,,,,77.650002,77.669998,77.849998,-0.069999,-0.129997,-0.059998
67,2014-04-09,UHS,77.650002,78.029999,76.989998,77.669998,897300.0,,,,,75.870003,77.769997,77.779999,-0.129997,-1.779999,-1.650002
68,2014-04-10,UHS,75.870003,77.870003,75.449997,77.769997,808700.0,,,,,74.610001,75.43,77.650002,-1.779999,-1.260002,0.519997
69,2014-04-11,UHS,74.610001,76.349998,73.650002,75.43,450500.0,,,,,75.089996,74.989998,75.870003,-1.260002,0.479995,1.739997
70,2014-04-14,UHS,75.089996,75.32,74.32,74.989998,678400.0,,,,,75.040001,75.260002,74.610001,0.479995,-0.049995,-0.52999
71,2014-04-15,UHS,75.040001,75.949997,73.790001,75.260002,605500.0,,,,,74.889999,75.57,75.089996,-0.049995,-0.150002,-0.100007
72,2014-04-16,UHS,74.889999,75.699997,74.099998,75.57,439400.0,,,,,74.650002,74.5,75.040001,-0.150002,-0.239997,-0.089995
73,2014-04-17,UHS,74.650002,75.110001,73.059998,74.5,667200.0,,,,,75.489998,74.75,74.889999,-0.239997,0.839996,1.079993
74,2014-04-21,UHS,75.489998,75.980003,74.650002,74.75,462700.0,,,,,75.720001,75.440002,74.650002,0.839996,0.230003,-0.609993
75,2014-04-22,UHS,75.720001,76.519997,75.300003,75.440002,283500.0,,,,,76.599998,75.739998,75.489998,0.230003,0.879997,0.649994
