,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,NOV,79.019996,80.260006,78.730004,79.399996,2778500.0,,,,,78.749997,79.050007,,,-0.269999,
1,2014-01-03,NOV,78.749997,79.839994,78.739996,79.050007,2125300.0,,,,,79.489987,80.309994,79.019996,-0.269999,0.73999,1.009989
2,2014-01-06,NOV,79.489987,80.320003,79.000003,80.309994,3997600.0,,,,,79.809991,79.550001,78.749997,0.73999,0.320004,-0.419986
3,2014-01-07,NOV,79.809991,79.879989,79.150008,79.550001,3116200.0,,,,,78.169996,79.409997,79.489987,0.320004,-1.639995,-1.959999
4,2014-01-08,NOV,78.169996,79.429991,77.799996,79.409997,4731200.0,,,,,77.770002,78.269988,79.809991,-1.639995,-0.399994,1.240001
5,2014-01-09,NOV,77.770002,78.269988,77.010001,78.269988,3748800.0,,,,,78.050002,77.809997,78.169996,-0.399994,0.28,0.679994
6,2014-01-10,NOV,78.050002,78.389998,77.410003,77.809997,2899100.0,,,,,76.739994,77.899997,77.770002,0.28,-1.310008,-1.590008
7,2014-01-13,NOV,76.739994,78.169996,76.550002,77.899997,4459800.0,,,,,77.529997,76.789998,78.050002,-1.310008,0.790003,2.100011
8,2014-01-14,NOV,77.529997,77.639999,76.569995,76.789998,3468200.0,,,,,77.18,77.699996,76.739994,0.790003,-0.349997,-1.14
9,2014-01-15,NOV,77.18,77.899997,76.889999,77.699996,3766500.0,,,,,77.160006,77.330005,77.529997,-0.349997,-0.019994,0.330003
10,2014-01-16,NOV,77.160006,77.459999,76.830002,77.330005,2069000.0,,,,,76.969998,77.600003,77.18,-0.019994,-0.190008,-0.170014
11,2014-01-17,NOV,76.969998,77.600003,76.789998,77.600003,3135900.0,,,,,77.149997,77.540007,77.160006,-0.190008,0.179999,0.370007
12,2014-01-21,NOV,77.149997,77.979995,76.369994,77.540007,4060800.0,,,,,77.580002,77.300002,76.969998,0.179999,0.430005,0.250006
13,2014-01-22,NOV,77.580002,77.720006,77.089991,77.300002,2420800.0,,,,,76.120006,77.149997,77.149997,0.430005,-1.459996,-1.890001
14,2014-01-23,NOV,76.120006,77.149997,75.809995,77.149997,8823200.0,,,,,74.000001,75.429994,77.580002,-1.459996,-2.120005,-0.660009
15,2014-01-24,NOV,74.000001,75.529995,73.979999,75.429994,8932100.0,,,,,73.309998,73.919994,76.120006,-2.120005,-0.690003,1.430002
16,2014-01-27,NOV,73.309998,74.199994,73.190004,73.919994,5944200.0,,,,,73.309998,73.459995,74.000001,-0.690003,0.0,0.690003
17,2014-01-28,NOV,73.309998,73.609991,72.940007,73.459995,4722000.0,,,,,73.029998,73.029998,73.309998,0.0,-0.28,-0.28
18,2014-01-29,NOV,73.029998,73.730002,72.669991,73.029998,4274200.0,,,,,73.649995,73.24,73.309998,-0.28,0.619997,0.899997
19,2014-01-30,NOV,73.649995,74.089992,73.110006,73.24,5357500.0,,,,,75.009999,74.799997,73.029998,0.619997,1.360004,0.740007
20,2014-01-31,NOV,75.009999,75.660007,73.14,74.799997,10605000.0,0.8041,0.037,0.8825,0.0805,73.749995,75.189998,73.649995,1.360004,-1.260004,-2.620008
21,2014-02-03,NOV,73.749995,75.189998,73.329991,75.189998,8287700.0,,,,,74.510005,74.169999,75.009999,-1.260004,0.76001,2.020014
22,2014-02-04,NOV,74.510005,74.729999,74.010002,74.169999,4148000.0,,,,,73.299997,74.199994,73.749995,0.76001,-1.210008,-1.970018
23,2014-02-05,NOV,73.299997,74.349999,73.099996,74.199994,5730600.0,,,,,74.059998,73.639994,74.510005,-1.210008,0.760001,1.970009
24,2014-02-06,NOV,74.059998,74.500004,73.340001,73.639994,4600800.0,,,,,75.069996,74.529998,73.299997,0.760001,1.009998,0.249997
25,2014-02-07,NOV,75.069996,75.169988,74.099993,74.529998,4708400.0,,,,,74.999989,74.959994,74.059998,1.009998,-0.070007,-1.080005
26,2014-02-10,NOV,74.999989,75.02,74.190001,74.959994,3957200.0,,,,,75.599993,74.929992,75.069996,-0.070007,0.600004,0.670011
27,2014-02-11,NOV,75.599993,75.759999,74.850001,74.929992,4878500.0,,,,,76.019997,76.099995,74.999989,0.600004,0.420004,-0.18
28,2014-02-12,NOV,76.019997,76.190004,75.690001,76.099995,3374800.0,,,,,75.940006,75.639996,75.599993,0.420004,-0.079991,-0.499995
29,2014-02-13,NOV,75.940006,76.129998,75.330002,75.639996,5764500.0,,,,,76.419999,76.050008,76.019997,-0.079991,0.479993,0.559984
30,2014-02-14,NOV,76.419999,76.779997,75.660007,76.050008,5616600.0,,,,,76.399997,76.519999,75.940006,0.479993,-0.020002,-0.499995
31,2014-02-18,NOV,76.399997,76.550002,75.249995,76.519999,3467100.0,,,,,76.459994,76.25,76.419999,-0.020002,0.059997,0.079999
32,2014-02-19,NOV,76.459994,77.249997,76.029998,76.25,4256000.0,,,,,76.380004,76.459994,76.399997,0.059997,-0.07999,-0.139987
33,2014-02-20,NOV,76.380004,76.669996,75.910004,76.459994,4133100.0,,,,,74.799997,76.070001,76.459994,-0.07999,-1.580007,-1.500017
34,2014-02-21,NOV,74.799997,76.099995,74.65,76.070001,5837900.0,,,,,75.940006,74.979996,76.380004,-1.580007,1.140009,2.720016
35,2014-02-24,NOV,75.940006,76.809992,74.979996,74.979996,7012900.0,,,,,74.829991,75.510002,74.799997,1.140009,-1.110015,-2.250024
36,2014-02-25,NOV,74.829991,75.550005,73.849996,75.510002,6238700.0,,,,,74.339998,74.529998,75.940006,-1.110015,-0.489993,0.620022
37,2014-02-26,NOV,74.339998,74.790004,73.859997,74.529998,4070100.0,,,,,74.699996,74.500004,74.829991,-0.489993,0.359998,0.849991
