,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,XEC,100.519997,104.589996,99.480003,102.779999,1153100.0,,,,,101.25,100.849998,,,0.730003,
1,2014-01-03,XEC,101.25,102.370003,98.629997,100.849998,861200.0,,,,,99.190002,101.449997,100.519997,0.730003,-2.059998,-2.790001
2,2014-01-06,XEC,99.190002,101.529999,98.419998,101.449997,1168700.0,,,,,100.239998,99.209999,101.25,-2.059998,1.049996,3.109994
3,2014-01-07,XEC,100.239998,102.209999,98.629997,99.209999,849500.0,,,,,100.040001,100.32,99.190002,1.049996,-0.199997,-1.249993
4,2014-01-08,XEC,100.040001,101.730003,99.580002,100.32,556700.0,,,,,96.940002,100.709999,100.239998,-0.199997,-3.099999,-2.900002
5,2014-01-09,XEC,96.940002,100.709999,95.709999,100.709999,1288000.0,,,,,95.07,96.879997,100.040001,-3.099999,-1.870002,1.229997
6,2014-01-10,XEC,95.07,97.489998,94.550003,96.879997,2061500.0,,,,,92.730003,95.370003,96.940002,-1.870002,-2.339997,-0.469995
7,2014-01-13,XEC,92.730003,97.190002,92.379997,95.370003,1098300.0,,,,,99.300003,96.150002,95.07,-2.339997,6.57,8.909997
8,2014-01-14,XEC,99.300003,99.879997,94.480003,96.150002,2200700.0,,,,,99.230003,99.519997,92.730003,6.57,-0.07,-6.64
9,2014-01-15,XEC,99.230003,100.57,98.879997,99.519997,1076200.0,,,,,101.900002,98.68,99.300003,-0.07,2.669999,2.739999
10,2014-01-16,XEC,101.900002,102.349998,98.610001,98.68,893200.0,,,,,101.379997,102.18,99.230003,2.669999,-0.520005,-3.190004
11,2014-01-17,XEC,101.379997,102.480003,100.010002,102.18,967400.0,,,,,103.629997,102.309998,101.900002,-0.520005,2.25,2.770005
12,2014-01-21,XEC,103.629997,103.629997,101.099998,102.309998,541100.0,,,,,105.720001,104.360001,101.379997,2.25,2.090004,-0.159996
13,2014-01-22,XEC,105.720001,105.879997,103.959999,104.360001,793500.0,,,,,102.480003,104.589996,103.629997,2.090004,-3.239998,-5.330002
14,2014-01-23,XEC,102.480003,105.739998,102.050003,104.589996,619300.0,,,,,98.519997,102.330002,105.720001,-3.239998,-3.960006,-0.720008
15,2014-01-24,XEC,98.519997,102.330002,98.330002,102.330002,708100.0,,,,,96.370003,98.360001,102.480003,-3.960006,-2.149994,1.810012
16,2014-01-27,XEC,96.370003,98.5,94.839996,98.360001,860800.0,,,,,99.769997,97.199997,98.519997,-2.149994,3.399994,5.549988
17,2014-01-28,XEC,99.769997,100.059998,96.400002,97.199997,618300.0,,,,,96.669998,98.190002,96.370003,3.399994,-3.099999,-6.499993
18,2014-01-29,XEC,96.669998,99.059998,96.120003,98.190002,756300.0,,,,,97.730003,98.800003,99.769997,-3.099999,1.060005,4.160004
19,2014-01-30,XEC,97.730003,99.07,97.279999,98.800003,729000.0,,,,,97.980003,96.910004,96.669998,1.060005,0.25,-0.810005
20,2014-01-31,XEC,97.980003,99.839996,95.879997,96.910004,789400.0,,,,,95.290001,97.980003,97.730003,0.25,-2.690002,-2.940002
21,2014-02-03,XEC,95.290001,99.639999,94.580002,97.980003,1186800.0,,,,,97.279999,96.449997,97.980003,-2.690002,1.989998,4.68
22,2014-02-04,XEC,97.279999,100.309998,96.290001,96.449997,1549200.0,,,,,100.029999,97.300003,95.290001,1.989998,2.75,0.760002
23,2014-02-05,XEC,100.029999,100.300003,96.209999,97.300003,1286900.0,,,,,103.050003,100.029999,97.279999,2.75,3.020004,0.270004
24,2014-02-06,XEC,103.050003,104.150002,99.550003,100.029999,1549200.0,,,,,103.760002,104.139999,100.029999,3.020004,0.709999,-2.310005
25,2014-02-07,XEC,103.760002,104.32,101.339996,104.139999,1154100.0,,,,,102.720001,102.93,103.050003,0.709999,-1.040001,-1.75
26,2014-02-10,XEC,102.720001,103.82,101.209999,102.93,894000.0,,,,,106.75,103.809998,103.760002,-1.040001,4.029999,5.07
27,2014-02-11,XEC,106.75,107.07,103.209999,103.809998,1322000.0,,,,,108.459999,106.279999,102.720001,4.029999,1.709999,-2.32
28,2014-02-12,XEC,108.459999,109.519997,105.800003,106.279999,1618500.0,,,,,110.0,106.959999,106.75,1.709999,1.540001,-0.169998
29,2014-02-13,XEC,110.0,111.519997,105.760002,106.959999,1225600.0,,,,,109.260002,109.959999,108.459999,1.540001,-0.739998,-2.279999
30,2014-02-14,XEC,109.260002,110.849998,108.459999,109.959999,1073200.0,,,,,112.360001,110.5,110.0,-0.739998,3.099999,3.839997
31,2014-02-18,XEC,112.360001,112.760002,109.57,110.5,1385400.0,,,,,111.839996,110.949997,109.260002,3.099999,-0.520005,-3.620004
32,2014-02-19,XEC,111.839996,116.18,108.300003,110.949997,2012500.0,,,,,113.919998,110.93,112.360001,-0.520005,2.080002,2.600007
33,2014-02-20,XEC,113.919998,116.730003,110.629997,110.93,1833000.0,,,,,112.510002,116.269997,111.839996,2.080002,-1.409996,-3.489998
34,2014-02-21,XEC,112.510002,116.269997,111.980003,116.269997,1312300.0,,,,,114.050003,113.75,113.919998,-1.409996,1.540001,2.949997
35,2014-02-24,XEC,114.050003,117.110001,112.970001,113.75,1502400.0,,,,,112.550003,112.889999,112.510002,1.540001,-1.5,-3.040001
36,2014-02-25,XEC,112.550003,113.610001,110.400002,112.889999,1040600.0,,,,,111.370003,113.599998,114.050003,-1.5,-1.18,0.32
37,2014-02-26,XEC,111.370003,114.019997,110.690002,113.599998,1428000.0,,,,,114.360001,111.0,112.550003,-1.18,2.989998,4.169998
38,2014-02-27,XEC,114.360001,114.830002,110.790001,111.0,1325900.0,,,,,115.709999,114.230003,111.370003,2.989998,1.349998,-1.64
39,2014-02-28,XEC,115.709999,115.959999,113.160004,114.230003,1258300.0,,,,,115.190002,115.639999,114.360001,1.349998,-0.519997,-1.869995
40,2014-03-03,XEC,115.190002,117.989998,114.089996,115.639999,1424200.0,,,,,115.669998,116.059998,115.709999,-0.519997,0.479996,0.999993
41,2014-03-04,XEC,115.669998,116.669998,114.650002,116.059998,906000.0,,,,,112.919998,115.860001,115.190002,0.479996,-2.75,-3.229996
42,2014-03-05,XEC,112.919998,116.190002,112.5,115.860001,1021800.0,,,,,112.089996,112.879997,115.669998,-2.75,-0.830002,1.919998
43,2014-03-06,XEC,112.089996,113.720001,111.790001,112.879997,1053400.0,,,,,114.209999,112.82,112.919998,-0.830002,2.120003,2.950005
44,2014-03-07,XEC,114.209999,114.940002,112.82,112.82,1625600.0,,,,,113.660004,113.18,112.089996,2.120003,-0.549995,-2.669998
45,2014-03-10,XEC,113.660004,113.709999,111.660004,113.18,1996700.0,,,,,109.690002,114.0,114.209999,-0.549995,-3.970002,-3.420007
46,2014-03-11,XEC,109.690002,115.099998,109.470001,114.0,1435300.0,,,,,110.010002,108.309998,113.660004,-3.970002,0.32,4.290002
47,2014-03-12,XEC,110.010002,110.139999,107.5,108.309998,1762800.0,,,,,109.709999,110.379997,109.690002,0.32,-0.300003,-0.620003
48,2014-03-13,XEC,109.709999,110.75,108.330002,110.379997,850100.0,,,,,111.889999,109.690002,110.010002,-0.300003,2.18,2.480003
49,2014-03-14,XEC,111.889999,112.18,109.510002,109.690002,945000.0,,,,,112.660004,112.080002,109.709999,2.18,0.770005,-1.409995
50,2014-03-17,XEC,112.660004,113.610001,111.459999,112.080002,658500.0,,,,,115.639999,112.620003,111.889999,0.770005,2.979995,2.20999
51,2014-03-18,XEC,115.639999,116.07,111.800003,112.620003,1414200.0,,,,,114.739998,116.339996,112.660004,2.979995,-0.900001,-3.879996
52,2014-03-19,XEC,114.739998,116.93,113.660004,116.339996,794300.0,,,,,116.419998,114.019997,115.639999,-0.900001,1.68,2.580001
53,2014-03-20,XEC,116.419998,116.68,112.650002,114.019997,1445300.0,,,,,119.050003,117.300003,114.739998,1.68,2.630005,0.950005
54,2014-03-21,XEC,119.050003,119.730003,116.239998,117.300003,1781900.0,,,,,115.769997,120.0,116.419998,2.630005,-3.280006,-5.910011
55,2014-03-24,XEC,115.769997,120.160004,115.199997,120.0,1002200.0,,,,,115.839996,117.050003,119.050003,-3.280006,0.069999,3.350005
56,2014-03-25,XEC,115.839996,118.010002,115.239998,117.050003,602800.0,,,,,114.739998,117.010002,115.769997,0.069999,-1.099998,-1.169997
57,2014-03-26,XEC,114.739998,117.160004,114.489998,117.010002,660500.0,,,,,116.720001,115.610001,115.839996,-1.099998,1.980003,3.080001
58,2014-03-27,XEC,116.720001,117.339996,114.209999,115.610001,1156600.0,,,,,119.75,117.43,114.739998,1.980003,3.029999,1.049996
59,2014-03-28,XEC,119.75,121.709999,117.419998,117.43,1081200.0,,,,,119.110001,120.349998,116.720001,3.029999,-0.639999,-3.669998
60,2014-03-31,XEC,119.110001,120.419998,118.370003,120.349998,914900.0,,,,,118.290001,119.110001,119.75,-0.639999,-0.82,-0.180001
61,2014-04-01,XEC,118.290001,119.699997,117.330002,119.110001,1404200.0,,,,,118.330002,118.639999,119.110001,-0.82,0.040001,0.860001
62,2014-04-02,XEC,118.330002,119.220001,117.550003,118.639999,989900.0,,,,,116.699997,118.489998,118.290001,0.040001,-1.630005,-1.670006
63,2014-04-03,XEC,116.699997,119.32,116.190002,118.489998,1274700.0,,,,,115.769997,118.379997,118.330002,-1.630005,-0.93,0.700005
64,2014-04-04,XEC,115.769997,118.489998,114.870003,118.379997,1547800.0,,,,,112.32,115.379997,116.699997,-0.93,-3.449997,-2.519997
