,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,MJN,83.169998,84.480003,82.209999,82.779999,1480500.0,,,,,83.440002,83.120003,,,0.270004,
1,2014-01-03,MJN,83.440002,84.099998,82.419998,83.120003,1649100.0,,,,,83.0,83.620003,83.169998,0.270004,-0.440002,-0.710006
2,2014-01-06,MJN,83.0,83.889999,82.910004,83.620003,1184500.0,,,,,84.0,83.040001,83.440002,-0.440002,1.0,1.440002
3,2014-01-07,MJN,84.0,84.269997,83.040001,83.040001,1240300.0,,,,,84.260002,83.900002,83.0,1.0,0.260002,-0.739998
4,2014-01-08,MJN,84.260002,84.440002,83.650002,83.900002,1345100.0,,,,,84.230003,84.269997,84.0,0.260002,-0.029999,-0.290001
5,2014-01-09,MJN,84.230003,85.0,83.900002,84.269997,1303100.0,,,,,83.830002,84.629997,84.260002,-0.029999,-0.400001,-0.370002
6,2014-01-10,MJN,83.830002,84.849998,83.279999,84.629997,1082200.0,,,,,82.900002,83.519997,84.230003,-0.400001,-0.93,-0.529999
7,2014-01-13,MJN,82.900002,84.18,82.830002,83.519997,626800.0,,,,,83.949997,83.029999,83.830002,-0.93,1.049995,1.979995
8,2014-01-14,MJN,83.949997,84.07,82.809998,83.029999,1239700.0,,,,,83.489998,83.93,82.900002,1.049995,-0.459999,-1.509994
9,2014-01-15,MJN,83.489998,83.949997,82.82,83.93,1174900.0,,,,,83.349998,83.449997,83.949997,-0.459999,-0.14,0.319999
10,2014-01-16,MJN,83.349998,84.18,83.010002,83.449997,872600.0,,,,,82.279999,83.190002,83.489998,-0.14,-1.069999,-0.929999
11,2014-01-17,MJN,82.279999,83.470001,82.199997,83.190002,1259800.0,,,,,82.279999,83.040001,83.349998,-1.069999,0.0,1.069999
12,2014-01-21,MJN,82.279999,83.279999,81.779999,83.040001,1174900.0,,,,,82.889999,82.330002,82.279999,0.0,0.61,0.61
13,2014-01-22,MJN,82.889999,83.32,82.029999,82.330002,1283500.0,,,,,80.589996,82.269997,82.279999,0.61,-2.300003,-2.910003
14,2014-01-23,MJN,80.589996,82.290001,80.0,82.269997,2330500.0,,,,,78.290001,79.57,82.889999,-2.300003,-2.299995,8.00000000822e-06
15,2014-01-24,MJN,78.290001,80.400002,78.019997,79.57,2902300.0,,,,,77.82,78.610001,80.589996,-2.299995,-0.470001,1.829994
16,2014-01-27,MJN,77.82,78.610001,77.410004,78.610001,2771800.0,,,,,79.870003,78.43,78.290001,-0.470001,2.050003,2.520004
17,2014-01-28,MJN,79.870003,80.290001,78.330002,78.43,2821300.0,,,,,77.800003,79.300003,77.82,2.050003,-2.07,-4.120003
18,2014-01-29,MJN,77.800003,79.599998,77.589996,79.300003,2357800.0,,,,,79.370003,78.0,79.870003,-2.07,1.57,3.64
19,2014-01-30,MJN,79.370003,79.82,77.669998,78.0,3324800.0,,,,,76.889999,74.970001,77.800003,1.57,-2.480004,-4.050004
20,2014-01-31,MJN,76.889999,79.0,74.860001,74.970001,5428800.0,,,,,75.449997,76.779999,79.370003,-2.480004,-1.440002,1.040002
21,2014-02-03,MJN,75.449997,77.279999,74.989998,76.779999,2938700.0,,,,,74.830002,76.129997,76.889999,-1.440002,-0.619995,0.820007
22,2014-02-04,MJN,74.830002,76.129997,74.580002,76.129997,2614300.0,,,,,73.660004,74.790001,75.449997,-0.619995,-1.169998,-0.550003
23,2014-02-05,MJN,73.660004,74.790001,73.230003,74.790001,5457500.0,,,,,75.949997,73.639999,74.830002,-1.169998,2.289993,3.459991
24,2014-02-06,MJN,75.949997,76.120003,73.510002,73.639999,4534200.0,,,,,75.949997,76.269997,73.660004,2.289993,0.0,-2.289993
25,2014-02-07,MJN,75.949997,77.279999,75.599998,76.269997,2340000.0,,,,,77.660004,76.589996,75.949997,0.0,1.710007,1.710007
