,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,DOV,95.250008,96.740004,94.930003,96.540001,780500.0,,,,,95.22,95.450001,,,-0.030008,
1,2014-01-03,DOV,95.22,95.880005,94.870007,95.450001,905100.0,,,,,94.590003,95.770006,95.250008,-0.030008,-0.629997,-0.599989
2,2014-01-06,DOV,94.590003,95.810006,94.400002,95.770006,894800.0,,,,,94.760007,94.590003,95.22,-0.629997,0.170004,0.800001
3,2014-01-07,DOV,94.760007,95.22,94.330004,94.590003,840800.0,,,,,94.199999,94.760007,94.590003,0.170004,-0.560008,-0.730012
4,2014-01-08,DOV,94.199999,94.780003,93.930007,94.760007,1192900.0,,,,,94.070004,94.499999,94.760007,-0.560008,-0.129995,0.430013
5,2014-01-09,DOV,94.070004,95.210007,93.780007,94.499999,1220100.0,,,,,94.440003,94.110005,94.199999,-0.129995,0.369999,0.499994
6,2014-01-10,DOV,94.440003,94.700002,93.270002,94.110005,939200.0,,,,,93.15,94.070004,94.070004,0.369999,-1.290003,-1.660002
7,2014-01-13,DOV,93.15,95.139999,92.950007,94.070004,970000.0,,,,,95.420003,93.590007,94.440003,-1.290003,2.270003,3.560006
8,2014-01-14,DOV,95.420003,95.430006,93.280005,93.590007,1393900.0,,,,,96.360003,95.580005,93.15,2.270003,0.94,-1.330003
9,2014-01-15,DOV,96.360003,96.670005,95.439999,95.580005,1067900.0,,,,,96.100004,96.170002,95.420003,0.94,-0.259999,-1.199999
10,2014-01-16,DOV,96.100004,96.590004,94.649999,96.170002,1517200.0,,,,,95.110001,95.830002,96.360003,-0.259999,-0.990003,-0.730004
11,2014-01-17,DOV,95.110001,95.980002,94.910007,95.830002,1690700.0,,,,,96.020003,95.940001,96.100004,-0.990003,0.910002,1.900005
12,2014-01-21,DOV,96.020003,96.380008,95.050005,95.940001,1605300.0,,,,,95.890008,96.140004,95.110001,0.910002,-0.129995,-1.039997
13,2014-01-22,DOV,95.890008,96.220005,95.490002,96.140004,1246400.0,,,,,94.080007,95.490002,96.020003,-0.129995,-1.810001,-1.680006
14,2014-01-23,DOV,94.080007,95.550007,93.720002,95.490002,1126900.0,,,,,90.330001,92.460007,95.890008,-1.810001,-3.750006,-1.940005
15,2014-01-24,DOV,90.330001,93.580004,90.310006,92.460007,1438200.0,,,,,89.550004,90.580007,94.080007,-3.750006,-0.779997,2.970009
16,2014-01-27,DOV,89.550004,91.030007,89.070006,90.580007,1341800.0,,,,,90.490004,89.920002,90.330001,-0.779997,0.94,1.719997
17,2014-01-28,DOV,90.490004,91.010002,89.920002,89.920002,1282200.0,,,,,89.679999,90.000004,89.550004,0.94,-0.810005,-1.750005
18,2014-01-29,DOV,89.679999,90.790003,89.229999,90.000004,1684800.0,,,,,89.27,87.680007,90.490004,-0.810005,-0.409999,0.400006
19,2014-01-30,DOV,89.27,89.620003,85.830006,87.680007,1753300.0,0.8885,0.0,0.869,0.131,86.56,86.680002,89.679999,-0.409999,-2.71,-2.300001
