,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,JNJ,91.029999,91.730003,91.010002,91.139999,5919600.0,,,,,91.849998,91.290001,,,0.819999,
1,2014-01-03,JNJ,91.849998,92.220001,91.260002,91.290001,5637600.0,,,,,92.330002,91.93,91.029999,0.819999,0.480004,-0.339995
2,2014-01-06,JNJ,92.330002,92.75,91.870003,91.93,7443500.0,,,,,94.290001,93.040001,91.849998,0.480004,1.959999,1.479995
3,2014-01-07,JNJ,94.290001,94.620003,92.989998,93.040001,11063300.0,0.0654,0.08,0.832,0.0875,94.160004,94.169998,92.330002,1.959999,-0.129997,-2.089996
4,2014-01-08,JNJ,94.160004,94.599998,93.879997,94.169998,9096700.0,,,,,94.730003,94.940002,94.290001,-0.129997,0.569999,0.699996
5,2014-01-09,JNJ,94.730003,95.379997,94.089996,94.940002,7944700.0,0.26495,0.02725,0.91325,0.0595,94.739998,94.639999,94.160004,0.569999,0.009995,-0.560004
6,2014-01-10,JNJ,94.739998,94.980003,94.139999,94.639999,6697400.0,,,,,94.5,94.370003,94.730003,0.009995,-0.239998,-0.249993
7,2014-01-13,JNJ,94.5,94.989998,94.059998,94.370003,9589200.0,,,,,94.720001,94.599998,94.739998,-0.239998,0.220001,0.459999
8,2014-01-14,JNJ,94.720001,94.900002,94.32,94.599998,7567300.0,-0.5172,0.0816666666667,0.849,0.069,94.800003,94.650002,94.5,0.220001,0.080002,-0.139999
9,2014-01-15,JNJ,94.800003,95.269997,94.510002,94.650002,7390700.0,,,,,94.639999,94.599998,94.720001,0.080002,-0.160004,-0.240006
10,2014-01-16,JNJ,94.639999,95.089996,94.230003,94.599998,8401100.0,0.350471428571,0.0707142857143,0.852,0.0772857142857,95.059998,94.720001,94.800003,-0.160004,0.419999,0.580003
11,2014-01-17,JNJ,95.059998,95.169998,94.379997,94.720001,13714400.0,0.9686,0.008,0.886,0.106,94.029999,94.93,94.639999,0.419999,-1.029999,-1.449998
12,2014-01-21,JNJ,94.029999,95.099998,92.620003,94.93,16368400.0,0.938833333333,0.0543333333333,0.826666666667,0.119,94.32,93.989998,95.059998,-1.029999,0.290001,1.32
13,2014-01-22,JNJ,94.32,94.550003,93.540001,93.989998,8875500.0,,,,,92.739998,93.739998,94.029999,0.290001,-1.580002,-1.870003
14,2014-01-23,JNJ,92.739998,93.800003,92.410004,93.739998,9322300.0,,,,,90.610001,92.120003,94.32,-1.580002,-2.129997,-0.549995
15,2014-01-24,JNJ,90.610001,92.610001,90.610001,92.120003,10604200.0,,,,,89.940002,90.300003,92.739998,-2.129997,-0.669999,1.459998
16,2014-01-27,JNJ,89.940002,90.760002,89.849998,90.300003,8685200.0,,,,,90.099998,90.580002,90.610001,-0.669999,0.159996,0.829995
17,2014-01-28,JNJ,90.099998,90.599998,89.790001,90.580002,8254400.0,0.8122,0.0723333333333,0.797333333333,0.130666666667,88.900002,89.470001,89.940002,0.159996,-1.199996,-1.359992
18,2014-01-29,JNJ,88.900002,89.709999,88.529999,89.470001,11160100.0,,,,,89.5,89.620003,90.099998,-1.199996,0.599998,1.799994
19,2014-01-30,JNJ,89.5,89.779999,89.010002,89.620003,6874900.0,0.5511,0.033,0.913,0.054,88.470001,89.010002,88.900002,0.599998,-1.029999,-1.629997
20,2014-01-31,JNJ,88.470001,89.339996,88.150002,89.010002,12193800.0,,,,,86.779999,88.75,89.5,-1.029999,-1.690002,-0.660003
21,2014-02-03,JNJ,86.779999,88.779999,86.610001,88.75,13944600.0,,,,,86.620003,86.93,88.470001,-1.690002,-0.159996,1.530006
22,2014-02-04,JNJ,86.620003,87.279999,86.089996,86.93,11436400.0,,,,,87.279999,86.489998,86.779999,-0.159996,0.659996,0.819992
23,2014-02-05,JNJ,87.279999,87.669998,86.480003,86.489998,10667300.0,,,,,88.75,87.629997,86.620003,0.659996,1.470001,0.810005
24,2014-02-06,JNJ,88.75,88.760002,87.550003,87.629997,10037900.0,,,,,90.040001,88.919998,87.279999,1.470001,1.290001,-0.18
25,2014-02-07,JNJ,90.040001,90.040001,88.610001,88.919998,9435100.0,,,,,91.07,90.239998,88.75,1.290001,1.029999,-0.260002
26,2014-02-10,JNJ,91.07,91.080002,89.800003,90.239998,8080200.0,,,,,92.970001,91.089996,90.040001,1.029999,1.900001,0.870002
27,2014-02-11,JNJ,92.970001,92.970001,90.949997,91.089996,11556300.0,,,,,92.419998,92.949997,91.07,1.900001,-0.550003,-2.450004
28,2014-02-12,JNJ,92.419998,92.989998,91.949997,92.949997,7696100.0,0.916933333333,0.0803333333333,0.786666666667,0.133,92.559998,92.0,92.970001,-0.550003,0.14,0.690003
29,2014-02-13,JNJ,92.559998,92.620003,91.709999,92.0,5926000.0,,,,,92.760002,92.599998,92.419998,0.14,0.200004,0.060004
30,2014-02-14,JNJ,92.760002,92.949997,92.029999,92.599998,5485100.0,-0.780225,0.117,0.8115,0.07175,92.169998,92.769997,92.559998,0.200004,-0.590004,-0.790008
31,2014-02-18,JNJ,92.169998,92.849998,92.089996,92.769997,6926500.0,,,,,91.639999,92.150002,92.760002,-0.590004,-0.529999,0.060005
32,2014-02-19,JNJ,91.639999,92.75,91.57,92.150002,7693400.0,,,,,92.379997,91.690002,92.169998,-0.529999,0.739998,1.269997
33,2014-02-20,JNJ,92.379997,92.730003,91.309998,91.690002,8160100.0,,,,,91.519997,91.860001,91.639999,0.739998,-0.86,-1.599998
34,2014-02-21,JNJ,91.519997,92.25,91.449997,91.860001,7381500.0,0.88445,0.0175,0.875,0.107,91.110001,91.449997,92.379997,-0.86,-0.409996,0.450004
35,2014-02-24,JNJ,91.110001,92.059998,91.099998,91.449997,8406700.0,,,,,91.110001,91.589996,91.519997,-0.409996,0.0,0.409996
36,2014-02-25,JNJ,91.110001,91.870003,90.660004,91.589996,6383400.0,,,,,91.110001,91.110001,91.110001,0.0,0.0,0.0
37,2014-02-26,JNJ,91.110001,91.540001,90.769997,91.110001,6334100.0,,,,,91.360001,91.160004,91.110001,0.0,0.25,0.25
38,2014-02-27,JNJ,91.360001,91.419998,90.75,91.160004,7040300.0,,,,,92.120003,91.419998,91.110001,0.25,0.760002,0.510002
39,2014-02-28,JNJ,92.120003,92.639999,91.059998,91.419998,9643700.0,,,,,91.559998,91.129997,91.360001,0.760002,-0.560005,-1.320007
40,2014-03-03,JNJ,91.559998,91.980003,90.830002,91.129997,7506700.0,,,,,93.339996,92.470001,92.120003,-0.560005,1.779998,2.340003
41,2014-03-04,JNJ,93.339996,93.459999,92.25,92.470001,8796300.0,,,,,92.589996,93.269997,91.559998,1.779998,-0.75,-2.529998
42,2014-03-05,JNJ,92.589996,93.300003,92.379997,93.269997,6842500.0,,,,,92.889999,93.190002,93.339996,-0.75,0.300003,1.050003
43,2014-03-06,JNJ,92.889999,93.650002,92.82,93.190002,7718300.0,,,,,93.32,93.370003,92.589996,0.300003,0.430001,0.129998
44,2014-03-07,JNJ,93.32,93.480003,92.690002,93.370003,6792000.0,,,,,93.449997,93.169998,92.889999,0.430001,0.129997,-0.300004
45,2014-03-10,JNJ,93.449997,93.489998,92.790001,93.169998,4878200.0,0.631166666667,0.0126666666667,0.902333333333,0.085,93.489998,93.709999,93.32,0.129997,0.040001,-0.089996
46,2014-03-11,JNJ,93.489998,93.75,93.089996,93.709999,5837200.0,,,,,93.599998,92.82,93.449997,0.040001,0.11,0.069999
47,2014-03-12,JNJ,93.599998,93.620003,92.650002,92.82,6154900.0,,,,,93.0,93.849998,93.489998,0.11,-0.599998,-0.709998
48,2014-03-13,JNJ,93.0,94.199997,92.980003,93.849998,7659400.0,,,,,92.809998,92.879997,93.599998,-0.599998,-0.190002,0.409996
49,2014-03-14,JNJ,92.809998,93.440002,92.459999,92.879997,7337800.0,-0.25,0.064,0.872,0.064,93.93,93.260002,93.0,-0.190002,1.120002,1.310004
50,2014-03-17,JNJ,93.93,94.18,93.18,93.260002,5872600.0,,,,,93.940002,93.900002,92.809998,1.120002,0.010002,-1.11
51,2014-03-18,JNJ,93.940002,94.239998,93.480003,93.900002,5891900.0,,,,,93.589996,93.889999,93.93,0.010002,-0.350006,-0.360008
52,2014-03-19,JNJ,93.589996,94.360001,92.919998,93.889999,5937600.0,,,,,94.120003,93.519997,93.940002,-0.350006,0.530007,0.880013
53,2014-03-20,JNJ,94.120003,94.190002,92.959999,93.519997,5727400.0,0.214125,0.07625,0.7985,0.12525,95.93,94.769997,93.589996,0.530007,1.809997,1.27999
54,2014-03-21,JNJ,95.93,95.93,93.879997,94.769997,23988800.0,0.8658,0.0138,0.8808,0.1054,95.199997,95.300003,94.120003,1.809997,-0.730003,-2.54
55,2014-03-24,JNJ,95.199997,95.43,94.540001,95.300003,13944100.0,,,,,97.379997,95.699997,95.93,-0.730003,2.18,2.910003
56,2014-03-25,JNJ,97.379997,97.699997,95.699997,95.699997,14167300.0,,,,,97.050003,97.510002,95.199997,2.18,-0.329994,-2.509994
57,2014-03-26,JNJ,97.050003,98.470001,97.050003,97.510002,11215100.0,,,,,97.279999,97.080002,97.379997,-0.329994,0.229996,0.55999
58,2014-03-27,JNJ,97.279999,97.699997,96.260002,97.080002,8694600.0,0.9968,0.053,0.821,0.126,97.440002,97.510002,97.050003,0.229996,0.160003,-0.069993
59,2014-03-28,JNJ,97.440002,98.220001,96.959999,97.510002,8816000.0,,,,,98.230003,98.0,97.279999,0.160003,0.790001,0.629998
60,2014-03-31,JNJ,98.230003,98.599998,97.610001,98.0,7545700.0,,,,,97.940002,98.309998,97.440002,0.790001,-0.290001,-1.080002
61,2014-04-01,JNJ,97.940002,98.68,97.370003,98.309998,7068500.0,,,,,98.230003,98.010002,98.230003,-0.290001,0.290001,0.580002
62,2014-04-02,JNJ,98.230003,98.389999,97.370003,98.010002,7995600.0,0.8225,0.0,0.9385,0.0615,98.260002,97.970001,97.940002,0.290001,0.029999,-0.260002
63,2014-04-03,JNJ,98.260002,98.339996,97.529999,97.970001,5471200.0,,,,,98.419998,98.620003,98.230003,0.029999,0.159996,0.129997
64,2014-04-04,JNJ,98.419998,99.379997,98.32,98.620003,10309700.0,,,,,97.889999,98.389999,98.260002,0.159996,-0.529999,-0.689995
65,2014-04-07,JNJ,97.889999,99.360001,97.830002,98.389999,11409200.0,,,,,98.059998,98.029999,98.419998,-0.529999,0.169999,0.699998
66,2014-04-08,JNJ,98.059998,98.730003,97.5,98.029999,9601800.0,,,,,98.949997,98.419998,97.889999,0.169999,0.889999,0.72
67,2014-04-09,JNJ,98.949997,99.0,97.779999,98.419998,8921300.0,,,,,96.540001,98.860001,98.059998,0.889999,-2.409996,-3.299995
68,2014-04-10,JNJ,96.540001,98.93,96.519997,98.860001,9667800.0,,,,,96.870003,96.199997,98.949997,-2.409996,0.330002,2.739998
69,2014-04-11,JNJ,96.870003,97.199997,96.050003,96.199997,8710700.0,0.9476,0.016,0.884,0.1,97.139999,97.279999,96.540001,0.330002,0.269996,-0.060006
70,2014-04-14,JNJ,97.139999,97.360001,96.25,97.279999,8617200.0,,,,,99.199997,98.449997,96.870003,0.269996,2.059998,1.790002
71,2014-04-15,JNJ,99.199997,99.209999,98.050003,98.449997,13999100.0,0.87006,0.0474,0.8502,0.1025,98.75,99.57,97.139999,2.059998,-0.449997,-2.509995
