,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2016-07-05,FTV,48.599998,54.34,48.395,49.400002,6230700.0,,,,,47.75,47.07,,,-0.849998,
1,2016-07-06,FTV,47.75,48.599998,46.290001,47.07,6706500.0,,,,,47.740002,47.619999,48.599998,-0.849998,-0.009998,0.84
2,2016-07-07,FTV,47.740002,48.0,47.345001,47.619999,5486800.0,,,,,50.200001,47.959999,47.75,-0.009998,2.459999,2.469997
3,2016-07-08,FTV,50.200001,50.610001,47.529999,47.959999,4243500.0,,,,,51.119999,49.209999,47.740002,2.459999,0.919998,-1.540001
4,2016-07-11,FTV,51.119999,51.23,48.98,49.209999,6042300.0,,,,,50.57,51.0,50.200001,0.919998,-0.549999,-1.469997
5,2016-07-12,FTV,50.57,51.060001,50.259998,51.0,5552900.0,,,,,50.619999,50.57,51.119999,-0.549999,0.049999,0.599998
6,2016-07-13,FTV,50.619999,51.099998,49.830002,50.57,4864700.0,,,,,51.57,50.330002,50.57,0.049999,0.950001,0.900002
7,2016-07-14,FTV,51.57,51.740002,49.950001,50.330002,3481600.0,,,,,51.23,51.779999,50.619999,0.950001,-0.34,-1.290001
8,2016-07-15,FTV,51.23,51.91,50.610001,51.779999,3689800.0,,,,,51.290001,50.77,51.57,-0.34,0.060001,0.400001
9,2016-07-18,FTV,51.290001,51.580002,50.509998,50.77,1557500.0,,,,,51.549999,51.040001,51.23,0.060001,0.259998,0.199997
10,2016-07-19,FTV,51.549999,51.560001,50.439999,51.040001,1954700.0,,,,,50.34,51.84,51.290001,0.259998,-1.209999,-1.469997
11,2016-07-20,FTV,50.34,51.919998,50.009998,51.84,3351700.0,,,,,50.240002,50.400002,51.549999,-1.209999,-0.099998,1.110001
12,2016-07-21,FTV,50.240002,50.619999,49.990002,50.400002,3029900.0,,,,,49.400002,50.0,50.34,-0.099998,-0.84,-0.740002
13,2016-07-22,FTV,49.400002,50.290001,49.290001,50.0,2450600.0,,,,,48.98,49.220001,50.240002,-0.84,-0.420002,0.419998
14,2016-07-25,FTV,48.98,49.450001,47.860001,49.220001,3044800.0,,,,,49.279999,48.560001,49.400002,-0.420002,0.299999,0.720001
15,2016-07-26,FTV,49.279999,49.419998,48.279999,48.560001,1571400.0,,,,,48.919998,49.080002,48.98,0.299999,-0.360001,-0.66
16,2016-07-27,FTV,48.919998,49.5,48.715,49.080002,1628600.0,,,,,48.650002,48.740002,49.279999,-0.360001,-0.269996,0.090005
17,2016-07-28,FTV,48.650002,49.09,48.345001,48.740002,2923100.0,,,,,48.209999,48.459999,48.919998,-0.269996,-0.440003,-0.170007
18,2016-07-29,FTV,48.209999,48.799999,48.009998,48.459999,4484100.0,,,,,47.799999,48.110001,48.650002,-0.440003,-0.41,0.030003
19,2016-08-01,FTV,47.799999,48.509998,47.59,48.110001,2981000.0,,,,,47.5,47.5,48.209999,-0.41,-0.299999,0.110001
20,2016-08-02,FTV,47.5,48.02,47.18,47.5,3267300.0,0.8555,0.0,0.879,0.121,49.279999,47.5,47.799999,-0.299999,1.779999,2.079998
21,2016-08-03,FTV,49.279999,49.48,47.349998,47.5,4709900.0,,,,,50.029999,49.59,47.5,1.779999,0.75,-1.029999
22,2016-08-04,FTV,50.029999,50.110001,49.48,49.59,3046800.0,,,,,50.580002,50.259998,49.279999,0.75,0.550003,-0.199997
23,2016-08-05,FTV,50.580002,50.98,50.259998,50.259998,2665900.0,,,,,50.049999,50.630001,50.029999,0.550003,-0.530003,-1.080006
24,2016-08-08,FTV,50.049999,50.869999,49.939999,50.630001,2116500.0,,,,,50.459999,48.73,50.580002,-0.530003,0.41,0.940003
25,2016-08-09,FTV,50.459999,50.529999,48.421001,48.73,1077900.0,,,,,50.450001,50.470001,50.049999,0.41,-0.009998,-0.419998
