,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,AMP,113.879997,114.809998,113.419998,114.580002,783800.0,,,,,113.900002,113.860001,,,0.020005,
1,2014-01-03,AMP,113.900002,114.839996,113.410004,113.860001,980000.0,,,,,113.599998,114.550003,113.879997,0.020005,-0.300004,-0.320009
2,2014-01-06,AMP,113.599998,115.720001,112.769997,114.550003,2009300.0,,,,,114.57,113.82,113.900002,-0.300004,0.970002,1.270006
3,2014-01-07,AMP,114.57,115.110001,113.629997,113.82,1571500.0,,,,,115.800003,115.040001,113.599998,0.970002,1.230003,0.260001
4,2014-01-08,AMP,115.800003,116.730003,114.75,115.040001,1944300.0,,,,,115.510002,116.239998,114.57,1.230003,-0.290001,-1.520004
5,2014-01-09,AMP,115.510002,116.82,115.150002,116.239998,1924500.0,,,,,115.059998,115.709999,115.800003,-0.290001,-0.450004,-0.160003
6,2014-01-10,AMP,115.059998,115.839996,114.370003,115.709999,1154200.0,,,,,113.18,114.93,115.510002,-0.450004,-1.879998,-1.429994
7,2014-01-13,AMP,113.18,115.330002,112.889999,114.93,1202700.0,,,,,114.209999,113.620003,115.059998,-1.879998,1.029999,2.909997
8,2014-01-14,AMP,114.209999,114.290001,113.120003,113.620003,1392400.0,,,,,114.360001,114.389999,113.18,1.029999,0.150002,-0.879997
9,2014-01-15,AMP,114.360001,114.660004,113.699997,114.389999,1238500.0,,,,,113.660004,114.290001,114.209999,0.150002,-0.699997,-0.849999
10,2014-01-16,AMP,113.660004,114.360001,113.57,114.290001,991700.0,,,,,113.370003,113.480003,114.360001,-0.699997,-0.290001,0.409996
11,2014-01-17,AMP,113.370003,114.260002,113.0,113.480003,1154900.0,,,,,114.139999,113.919998,113.660004,-0.290001,0.769996,1.059997
12,2014-01-21,AMP,114.139999,114.620003,113.190002,113.919998,1240300.0,,,,,114.769997,114.510002,113.370003,0.769996,0.629998,-0.139998
13,2014-01-22,AMP,114.769997,114.949997,113.75,114.510002,1008500.0,,,,,111.239998,114.110001,114.139999,0.629998,-3.529999,-4.159997
14,2014-01-23,AMP,111.239998,114.120003,111.029999,114.110001,1613000.0,,,,,106.790001,110.18,114.769997,-3.529999,-4.449997,-0.919998
15,2014-01-24,AMP,106.790001,110.900002,106.699997,110.18,1529500.0,,,,,104.919998,106.889999,111.239998,-4.449997,-1.870003,2.579994
16,2014-01-27,AMP,104.919998,107.379997,104.190002,106.889999,2066700.0,,,,,106.540001,105.68,106.790001,-1.870003,1.620003,3.490006
17,2014-01-28,AMP,106.540001,106.720001,105.269997,105.68,1721600.0,,,,,105.019997,104.980003,104.919998,1.620003,-1.520004,-3.140007
18,2014-01-29,AMP,105.019997,106.129997,104.830002,104.980003,1055400.0,,,,,106.43,105.93,106.540001,-1.520004,1.410003,2.930007
19,2014-01-30,AMP,106.43,107.019997,105.809998,105.93,805100.0,,,,,105.639999,104.449997,105.019997,1.410003,-0.790001,-2.200004
20,2014-01-31,AMP,105.639999,106.760002,104.010002,104.449997,1628900.0,,,,,101.470001,105.650002,106.43,-0.790001,-4.169998,-3.379997
21,2014-02-03,AMP,101.470001,105.970001,101.290001,105.650002,1872100.0,,,,,103.540001,101.809998,105.639999,-4.169998,2.07,6.239998
22,2014-02-04,AMP,103.540001,103.68,101.639999,101.809998,1323000.0,,,,,103.43,106.32,101.470001,2.07,-0.110001,-2.180001
23,2014-02-05,AMP,103.43,108.800003,103.07,106.32,2292800.0,,,,,105.639999,103.720001,103.540001,-0.110001,2.209999,2.32
24,2014-02-06,AMP,105.639999,105.730003,103.480003,103.720001,1292500.0,,,,,107.610001,106.129997,103.43,2.209999,1.970002,-0.239997
