,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,DIS,76.269997,76.5,75.900002,76.040001,5200900.0,,,,,76.110001,76.300003,,,-0.159996,
1,2014-01-03,DIS,76.110001,76.699997,76.010002,76.300003,4060700.0,0.9643,0.008,0.904,0.088,75.82,76.529999,76.269997,-0.159996,-0.290001,-0.130005
2,2014-01-06,DIS,75.82,76.839996,75.489998,76.529999,6816200.0,,,,,76.339996,76.120003,76.110001,-0.290001,0.519996,0.809997
3,2014-01-07,DIS,76.339996,76.699997,75.900002,76.120003,4494900.0,,,,,75.220001,76.129997,75.82,0.519996,-1.119995,-1.639991
4,2014-01-08,DIS,75.220001,76.279999,74.809998,76.129997,10900300.0,0.9712,0.016,0.886,0.098,74.900002,75.459999,76.339996,-1.119995,-0.319999,0.799996
5,2014-01-09,DIS,74.900002,75.459999,74.32,75.459999,8052900.0,0.6597,0.0405,0.898,0.0615,75.389999,75.080002,75.220001,-0.319999,0.489997,0.809996
6,2014-01-10,DIS,75.389999,75.510002,74.559998,75.080002,6219000.0,,,,,73.269997,74.900002,74.900002,0.489997,-2.120002,-2.609999
7,2014-01-13,DIS,73.269997,75.129997,73.050003,74.900002,8232800.0,,,,,74.449997,73.709999,75.389999,-2.120002,1.18,3.300002
8,2014-01-14,DIS,74.449997,74.580002,73.290001,73.709999,5996500.0,0.9948,0.01,0.831,0.159,74.279999,74.300003,73.269997,1.18,-0.169998,-1.349998
9,2014-01-15,DIS,74.279999,75.099998,74.25,74.300003,7283900.0,0.4767,0.0375,0.917,0.0455,74.209999,74.389999,74.449997,-0.169998,-0.07,0.099998
10,2014-01-16,DIS,74.209999,74.400002,73.720001,74.389999,5597400.0,0.9968,0.00766666666667,0.880333333333,0.111666666667,73.980003,74.43,74.279999,-0.07,-0.229996,-0.159996
11,2014-01-17,DIS,73.980003,74.629997,73.68,74.43,6624800.0,,,,,74.199997,73.989998,74.209999,-0.229996,0.219994,0.44999
12,2014-01-21,DIS,74.199997,74.879997,73.300003,73.989998,7507100.0,,,,,75.309998,74.080002,73.980003,0.219994,1.110001,0.890007
13,2014-01-22,DIS,75.309998,75.43,74.050003,74.080002,6795100.0,,,,,74.790001,74.529999,74.199997,1.110001,-0.519997,-1.629998
