,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,EQIX,174.759995,177.630005,171.910004,177.630005,823200.0,,,,,173.419998,174.910004,,,-1.339997,
1,2014-01-03,EQIX,173.419998,175.410004,172.649994,174.910004,419600.0,,,,,174.179993,174.0,174.759995,-1.339997,0.759995,2.099992
2,2014-01-06,EQIX,174.179993,174.789993,172.559998,174.0,573000.0,,,,,179.589996,174.800003,173.419998,0.759995,5.410003,4.650008
3,2014-01-07,EQIX,179.589996,182.020004,173.570007,174.800003,1347800.0,,,,,180.289993,179.679993,174.179993,5.410003,0.699997,-4.710006
4,2014-01-08,EQIX,180.289993,180.970001,178.369995,179.679993,1091400.0,,,,,177.490005,180.080002,179.589996,0.699997,-2.799988,-3.499985
5,2014-01-09,EQIX,177.490005,180.679993,176.009995,180.080002,532300.0,,,,,179.009995,177.940002,180.289993,-2.799988,1.51999,4.319978
6,2014-01-10,EQIX,179.009995,179.130005,176.520004,177.940002,599600.0,,,,,174.919998,179.820007,177.490005,1.51999,-4.089997,-5.609987
7,2014-01-13,EQIX,174.919998,179.940002,174.729996,179.820007,931900.0,,,,,178.740005,175.410004,179.009995,-4.089997,3.820007,7.910004
8,2014-01-14,EQIX,178.740005,179.279999,175.110001,175.410004,710200.0,,,,,179.529999,178.570007,174.919998,3.820007,0.789994,-3.030013
9,2014-01-15,EQIX,179.529999,181.009995,178.330002,178.570007,763000.0,,,,,179.479996,179.300003,178.740005,0.789994,-0.050003,-0.839997
10,2014-01-16,EQIX,179.479996,180.970001,178.429993,179.300003,735100.0,,,,,175.869995,178.919998,179.529999,-0.050003,-3.610001,-3.559998
11,2014-01-17,EQIX,175.869995,180.429993,175.009995,178.919998,777500.0,,,,,179.289993,177.529999,179.479996,-3.610001,3.419998,7.029999
12,2014-01-21,EQIX,179.289993,179.940002,176.050003,177.529999,1021200.0,,,,,178.970001,179.600006,175.869995,3.419998,-0.319992,-3.73999
13,2014-01-22,EQIX,178.970001,179.979996,177.330002,179.600006,1430800.0,,,,,182.639999,178.279999,179.289993,-0.319992,3.669998,3.98999
14,2014-01-23,EQIX,182.639999,183.0,177.279999,178.279999,2325500.0,,,,,183.880005,181.139999,178.970001,3.669998,1.240006,-2.429992
15,2014-01-24,EQIX,183.880005,187.669998,180.149994,181.139999,2153300.0,,,,,181.070007,184.139999,182.639999,1.240006,-2.809998,-4.050004
16,2014-01-27,EQIX,181.070007,184.429993,179.360001,184.139999,1215400.0,,,,,182.600006,181.070007,183.880005,-2.809998,1.529999,4.339997
17,2014-01-28,EQIX,182.600006,182.820007,179.100006,181.070007,736000.0,,,,,182.639999,182.460007,181.070007,1.529999,0.039993,-1.490006
18,2014-01-29,EQIX,182.639999,183.779999,180.020004,182.460007,704400.0,,,,,184.339996,183.320007,182.600006,0.039993,1.699997,1.660004
19,2014-01-30,EQIX,184.339996,185.669998,182.759995,183.320007,762800.0,,,,,185.199997,182.199997,182.639999,1.699997,0.860001,-0.839996
20,2014-01-31,EQIX,185.199997,186.5,181.570007,182.199997,766500.0,,,,,179.139999,185.779999,184.339996,0.860001,-6.059998,-6.919999
21,2014-02-03,EQIX,179.139999,185.919998,179.050003,185.779999,1977500.0,,,,,183.990005,180.679993,185.199997,-6.059998,4.850006,10.910004
22,2014-02-04,EQIX,183.990005,184.539993,178.580002,180.679993,1103300.0,,,,,181.009995,182.919998,179.139999,4.850006,-2.98001,-7.830016
23,2014-02-05,EQIX,181.009995,183.990005,180.179993,182.919998,730600.0,,,,,183.059998,181.270004,183.990005,-2.98001,2.050003,5.030013
24,2014-02-06,EQIX,183.059998,183.600006,180.949997,181.270004,712800.0,,,,,186.309998,184.089996,181.009995,2.050003,3.25,1.199997
25,2014-02-07,EQIX,186.309998,186.830002,182.360001,184.089996,970200.0,,,,,189.929993,186.240005,183.059998,3.25,3.619995,0.369995
26,2014-02-10,EQIX,189.929993,190.130005,184.690002,186.240005,989900.0,,,,,190.740005,188.979996,186.309998,3.619995,0.810012,-2.809983
27,2014-02-11,EQIX,190.740005,191.699997,188.729996,188.979996,770800.0,,,,,190.75,190.020004,189.929993,0.810012,0.009995,-0.800017
28,2014-02-12,EQIX,190.75,191.070007,188.699997,190.020004,1158800.0,,,,,191.850006,189.990005,190.740005,0.009995,1.100006,1.090011
29,2014-02-13,EQIX,191.850006,192.690002,188.800003,189.990005,569800.0,,,,,193.240005,191.139999,190.75,1.100006,1.389999,0.289993
30,2014-02-14,EQIX,193.240005,193.410004,188.889999,191.139999,804700.0,,,,,194.020004,192.119995,191.850006,1.389999,0.779999,-0.61
31,2014-02-18,EQIX,194.020004,194.380005,192.059998,192.119995,959400.0,,,,,192.619995,194.75,193.240005,0.779999,-1.400009,-2.180008
32,2014-02-19,EQIX,192.619995,194.800003,190.639999,194.75,1125700.0,,,,,187.949997,191.690002,194.020004,-1.400009,-4.669998,-3.269989
33,2014-02-20,EQIX,187.949997,196.199997,186.0,191.690002,2197200.0,,,,,189.429993,189.210007,192.619995,-4.669998,1.479996,6.149994
34,2014-02-21,EQIX,189.429993,190.020004,187.789993,189.210007,1009800.0,,,,,189.789993,189.360001,187.949997,1.479996,0.36,-1.119996
35,2014-02-24,EQIX,189.789993,190.169998,188.889999,189.360001,636600.0,,,,,188.5,190.449997,189.429993,0.36,-1.289993,-1.649993
36,2014-02-25,EQIX,188.5,192.699997,188.009995,190.449997,1108500.0,,,,,190.0,189.690002,189.789993,-1.289993,1.5,2.789993
37,2014-02-26,EQIX,190.0,191.559998,189.320007,189.690002,736400.0,,,,,191.850006,190.110001,188.5,1.5,1.850006,0.350006
38,2014-02-27,EQIX,191.850006,193.0,188.009995,190.110001,700500.0,,,,,189.960007,192.080002,190.0,1.850006,-1.889999,-3.740005
39,2014-02-28,EQIX,189.960007,192.210007,188.529999,192.080002,811000.0,,,,,189.470001,188.970001,191.850006,-1.889999,-0.490006,1.399993
40,2014-03-03,EQIX,189.470001,190.949997,187.380005,188.970001,629700.0,,,,,191.050003,190.630005,189.960007,-0.490006,1.580002,2.070008
41,2014-03-04,EQIX,191.050003,191.990005,189.580002,190.630005,709200.0,,,,,192.029999,191.149994,189.470001,1.580002,0.979996,-0.600006
