,Date,Symbol,Close,High,Low,Open,Volume,compound,neg,neu,pos,Next_Close,Next_Open,Prev_Close,Prev_Slope,Next_Slope,Diff_Slope
0,2014-01-02,PNC,76.599998,77.220001,76.059998,76.059998,1742100.0,,,,,76.959999,76.809998,,,0.360001,
1,2014-01-03,PNC,76.959999,77.230003,76.669998,76.809998,1362200.0,,,,,76.860001,77.290001,76.599998,0.360001,-0.099998,-0.459999
2,2014-01-06,PNC,76.860001,77.940002,76.849998,77.290001,2966300.0,,,,,77.43,76.690002,76.959999,-0.099998,0.569999,0.669997
3,2014-01-07,PNC,77.43,77.75,76.690002,76.690002,1997700.0,,,,,78.720001,77.5,76.860001,0.569999,1.290001,0.720002
4,2014-01-08,PNC,78.720001,78.830002,77.5,77.5,2929400.0,,,,,79.190002,78.949997,77.43,1.290001,0.470001,-0.82
5,2014-01-09,PNC,79.190002,79.290001,78.650002,78.949997,3017800.0,,,,,78.769997,79.080002,78.720001,0.470001,-0.420005,-0.890006
6,2014-01-10,PNC,78.769997,79.139999,78.209999,79.080002,1975900.0,,,,,77.370003,78.029999,79.190002,-0.420005,-1.399994,-0.979989
7,2014-01-13,PNC,77.370003,78.349998,77.169998,78.029999,1543100.0,,,,,78.0,77.620003,78.769997,-1.399994,0.629997,2.029991
8,2014-01-14,PNC,78.0,78.190002,77.080002,77.620003,1673600.0,,,,,78.839996,78.139999,77.370003,0.629997,0.839996,0.209999
9,2014-01-15,PNC,78.839996,79.120003,78.139999,78.139999,2355800.0,,,,,80.93,80.690002,78.0,0.839996,2.090004,1.250008
10,2014-01-16,PNC,80.93,81.279999,78.839996,80.690002,4537600.0,0.9978,0.023,0.836,0.141,82.260002,82.150002,78.839996,2.090004,1.330002,-0.760002
11,2014-01-17,PNC,82.260002,84.410004,81.760002,82.150002,4840100.0,,,,,84.110001,82.75,80.93,1.330002,1.849999,0.519997
12,2014-01-21,PNC,84.110001,84.279999,82.620003,82.75,4349600.0,,,,,84.209999,84.220001,82.260002,1.849999,0.099998,-1.750001
